site,rank,title,link
Al Jazeera,1,Arizona’s primary elections: Which US races to watch and why they matter,https://www.aljazeera.com/news/2026/7/21/arizonas-primary-elections-which-us-races-to-watch-and-why-they-matter?traffic_source=rss
Al Jazeera,2,Lebanon’s Joseph Aoun to meet Trump: What to expect,https://www.aljazeera.com/news/2026/7/21/lebanons-joseph-aoun-to-meet-trump-what-to-expect?traffic_source=rss
Al Jazeera,3,"FIFA World Cup: Who scored the most goals, assists, saves and yellow cards?",https://www.aljazeera.com/sports/2026/7/21/who-scored-the-most-goals-kept-clean-sheets-made-assists-fifa-world-cup-yellow-cards-saves?traffic_source=rss
Al Jazeera,4,Can AI systems make moral decisions in war?,https://www.aljazeera.com/news/2026/7/21/can-ai-systems-make-moral-decisions-in-war?traffic_source=rss
Al Jazeera,5,Australian MP interrupts tough interview to yell at dog,https://www.aljazeera.com/video/newsfeed/2026/7/21/australian-mp-interrupts-tough-interview-to-yell-at-dog?traffic_source=rss
Al Jazeera,6,Huge fire at Ukraine shopping centre after Russian drone strike,https://www.aljazeera.com/video/newsfeed/2026/7/21/huge-fire-at-ukraine-shopping-centre-after-russian-drone-strike?traffic_source=rss
Al Jazeera,7,Argentina deny World Cup villains’ role after Samuel Jackson-led slants,https://www.aljazeera.com/sports/2026/7/21/argentina-grapple-with-world-cup-villainy-amid-samuel-l-jackson-led-slant?traffic_source=rss
Al Jazeera,8,Philippine Foreign Secretary says ASEAN must work together,https://www.aljazeera.com/video/newsfeed/2026/7/21/philippine-foreign-secretary-says-asean-must-work-together-2?traffic_source=rss
Al Jazeera,9,Philippine Foreign Secretary says ASEAN must work together,https://www.aljazeera.com/video/newsfeed/2026/7/21/philippine-foreign-secretary-says-asean-must-work-together?traffic_source=rss
Al Jazeera,10,"Hormuz tankers on fire, as US, Iran continue attacks: What’s the latest?",https://www.aljazeera.com/news/2026/7/21/hormuz-tankers-on-fire-as-us-iran-continue-attacks-whats-the-latest?traffic_source=rss
Al Jazeera,11,Mamdani says he takes Netanyahu’s ICC arrest warrant ‘seriously’,https://www.aljazeera.com/video/newsfeed/2026/7/21/mamdani-says-he-takes-netanyahus-icc-arrest-warrant?traffic_source=rss
Al Jazeera,12,"Farage, Reform in ‘trouble’, as UK braces for crypto influence in politics",https://www.aljazeera.com/news/2026/7/21/farage-reform-in-trouble-as-uk-braces-for-crypto-influence-in-politics?traffic_source=rss
Al Jazeera,13,Israeli forces open fire on children in Syrian village,https://www.aljazeera.com/video/newsfeed/2026/7/21/israeli-forces-open-fire-on-children-in-syrian-village?traffic_source=rss
Al Jazeera,14,"Bangladesh face Australia Test might as Cummins, Hazlewood and Lyon return",https://www.aljazeera.com/sports/2026/7/21/bangladesh-face-australia-test-might-as-cummins-hazlewood-and-lyon-return?traffic_source=rss
Al Jazeera,15,Moment terrifying floodwaters sweep through Afghan village,https://www.aljazeera.com/video/newsfeed/2026/7/21/moment-terrifying-floodwaters-sweep-through-afghan-village?traffic_source=rss
Al Jazeera,16,Five Palestinians killed in fire after Israeli attack in Gaza,https://www.aljazeera.com/video/newsfeed/2026/7/21/five-palestinians-die-in-fire-after-israeli-attack-in-gaza?traffic_source=rss
Al Jazeera,17,World Cup: Messi thanks Argentina fans but ‘wound will take time to heal’,https://www.aljazeera.com/sports/2026/7/21/world-cup-messi-thanks-argentina-fans-wound-will-take-time-to-heal?traffic_source=rss
Al Jazeera,18,‘Active in BDS’: Document reveals how Israel scrutinised global NGOs,https://www.aljazeera.com/news/2026/7/21/critic-to-israel-document-reveals-how-israel-scrutinised-global-ngos?traffic_source=rss
Al Jazeera,19,‘We just want to live’: Palestinians in Gaza react to Hamas election,https://www.aljazeera.com/news/2026/7/21/we-just-want-to-live-palestinians-in-gaza-react-to-hamas-election?traffic_source=rss
Al Jazeera,20,Many Christian voters in the US see Trump as ‘chosen’ by God to lead,https://www.aljazeera.com/video/newsfeed/2026/7/21/aje-onl-nf_trump-as-chosen-by-god-to-lead-210726?traffic_source=rss
Associated Press,1,Ukraine fires 400 drones toward Moscow as Zelenskyy grapples with protests,https://apnews.com/article/russia-ukraine-war-drones-missiles-zelenskyy-f42baa61109fcb43b7efabf5334c4f50
Associated Press,2,Yemen's Iranian-backed Houthis say they will block Saudi shipping at Red Sea gateway,https://apnews.com/article/yemen-saudi-arabia-maritime-embargo-fd7c4a3911f7eee18251483fc8af768c
Associated Press,3,"5 dead in attempt to save a struggling swimmer in an Ohio river, sheriff says",https://apnews.com/article/ohio-scioto-river-deaths-b52447c34f062ce3b2d2d6988796e2ef
Associated Press,4,Trial begins for Massachusetts mom who says postpartum issues led her to kill 3 children,https://apnews.com/article/lindsay-clancy-murder-trial-postpartum-psychosis-52e0c06e7e876f0f59799c2e6e27622f
Associated Press,5,Ex-Olympian charged with damaging Reflecting Pool gets Sept. 28 trial date,https://apnews.com/article/reflecting-pool-damage-olympian-hearn-trump-7d1621dd8e8128c01cf2ec478cec05a7
Associated Press,6,"Trump imposes 50% tariffs on Canadian goods, citing disputes over autos, alcohol and cheese",https://apnews.com/article/trump-canada-50-tariff-autos-alcohol-cheese-ca268ef24992b16695954c4c2e5eae6a
Associated Press,7,"US soldiers killed by Iran were from Texas and Hawaii, military says",https://apnews.com/article/iran-war-us-soldier-deaths-jordan-attack-1fd99826dfd511913b63d0b033b262d9
Associated Press,8,"The men behind Trump's $3.47 gas: An NFL coach, a GOP fundraiser and two New Jersey brothers",https://apnews.com/article/freedom-fuel-gas-prices-trump-nfl-kicking-coach-4fc52c7ad19bf29790cf618176839447
Associated Press,9,Spain’s World Cup champions return home for royal welcome and parade in front of almost 2 million,https://apnews.com/article/spain-fifa-world-cup-champions-team-cd1705a614f6ffd79da5e217f63faaaa
Associated Press,10,The World Cup is over. Here's where to get your next soccer fix,https://apnews.com/article/world-cup-soccer-watch-epl-mls-liga-b37ba9efa8d2f332b4dcffff38c41bb0
Associated Press,11,FIFA investigates Argentina players confronting Spain’s on-field World Cup celebrations,https://apnews.com/article/world-cup-final-brawl-scuffle-paredes-96a47e04a3485874b808a0ebcd90c76a
Associated Press,12,Los Angeles medical examiner pushes for greater transparency in high-profile deaths,https://apnews.com/article/ukpo-d4vd-celeste-autopsy-transparency-095c0d2d76af48f7299fbfc85ad00151
Associated Press,13,Luke Skywalker's 'Empire Strikes Back' lightsaber with severed hand attached auctioned for $3.75M,https://apnews.com/article/lightsaber-luke-empire-auction-hand-star-wars-a4321b538897ce879561e85bff5f9306
Associated Press,14,"Judge to hear evidence against singer D4vd in killing, dismemberment of teen and decide on trial",https://apnews.com/article/d4vd-celeste-rivas-hernandez-tesla-f90580c2737575deaaf080f7e5369f80
Associated Press,15,US gas prices back up to an average of $4 a gallon again as the US and Iran launch attacks,https://apnews.com/article/gas-prices-iran-war-4-gallon-4b82825734ec3ded192351e53a4be69e
Associated Press,16,"Judge says Paramount and Warner must halt merger for at least two weeks, granting states' request",https://apnews.com/article/warner-bros-paramount-injunction-361fa669019e0053cf6d4513e6e275e3
Associated Press,17,EU hits AliExpress with a record 550 million-euro fine over unsafe and counterfeit goods,https://apnews.com/article/aliexpress-europe-fine-digital-services-counterfeit-648226ac1df90879063d12ffabd83886
Associated Press,18,Raccoon goes on drunken rampage in Virginia liquor store and passes out on bathroom floor,https://apnews.com/article/drunk-raccoon-liquor-store-bandit-virginia-5109feb2ea9ab9bf8954ec3798689fd0
Associated Press,19,"Fatou, the world's oldest gorilla living in captivity, celebrates her 69th birthday at Berlin Zoo",https://apnews.com/article/gorilla-germany-fatou-berlin-zoo-0196b95f3b6d48593bb7c872cab51adf
Associated Press,20,Viral phenomenon in Argentina has young people identifying themselves as animals,https://apnews.com/article/argentina-teenagers-identifying-as-animals-therians-tiktok-54d158c4842f6515e31d83a260cdf31f
